JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d3toc8hsg33c73dek5m0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:58:58.655454Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toc5mjbaoc73coh05g,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:58:46.284341Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toc2k60rgc73abfg5g,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:58:34.032575Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobvk60rgc73abfg10,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:58:22.718022Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobsmjbaoc73cogvtg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:58:10.071815Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobpkv6o9s73ct4k2g,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:57:58.475397Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobmhsg33c73dek540,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:57:46.167571Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobjk60rgc73abffmg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:57:34.874241Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobghsg33c73dek4sg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:57:22.299881Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobdhsg33c73dek4pg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:57:10.082134Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tobahsg33c73dek4mg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:56:58.577967Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tob7k60rgc73abffbg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:56:46.246735Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tob4mjbaoc73cogv7g,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:56:34.241021Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3tob1hsg33c73dek4dg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:56:22.181979Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toauhsg33c73dek4b0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:56:10.822137Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toars60rgc73abff10,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:55:59.066771Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toaosv6o9s73ct4j50,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:55:47.25168Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toalhsg33c73dek430,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:55:34.982021Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toaisv6o9s73ct4iv0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:55:23.155032Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toafujbaoc73cogul0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:55:11.220711Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toachsg33c73dek3q0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:54:58.952669Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toa9k60rgc73abfefg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:54:46.87079Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toa6hsg33c73dek3k0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:54:34.458356Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toa3kv6o9s73ct4ihg,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:54:22.874133Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3toa0k60rgc73abfe50,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:54:10.361747Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
d3to35460rgc73abf7f0,7d852166-1138-4fdb-a0d1-cf441d78cee0,Completed,,2025-10-24T13:39:32.517967Z,7,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_DW4_exact, shots:4096"
