JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d3nle4pfk6qs73e939lg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:10:59.261006Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nldvo3qtks738eh5j0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:10:39.14297Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nldqg3qtks738eh5e0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:10:18.929905Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nldlgdd19c73994oo0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:09:58.466993Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nldgr4kkus739esd80,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:09:39.185922Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nldbhfk6qs73e938s0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:09:18.414692Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nld6g3qtks738eh4r0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:08:58.544356Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nld1g3qtks738eh4ig,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:08:38.463009Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlcsj4kkus739eschg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:08:18.314081Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlcnhfk6qs73e9380g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:07:58.443155Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlci83qtks738eh3u0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:07:37.301035Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlccr4kkus739esbvg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:07:16.030934Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlc834kkus739esbqg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:06:56.296207Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlc2j4kkus739esbl0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:06:34.929965Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlbtg3qtks738eh3b0,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:06:14.951781Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlbogdd19c73994mig,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:05:54.688012Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlbjj4kkus739esb5g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:05:34.225521Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlbej4kkus739esb0g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:05:14.087612Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlb983qtks738eh2ng,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:04:53.197566Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlb4b4kkus739esamg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:04:33.234661Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nlav03qtks738eh2dg,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T08:04:12.193595Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
d3nl8ib4kkus739es86g,850e682f-4f3c-48dc-9f65-0ee7fd881504,Completed,,2025-10-15T07:59:05.948557Z,14,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:55736fd5-c0a0-4f44-8180-ce6e81d6c9d0::,"NQCC-Q3, CQAVQE_AHO8_exact, shots:10000"
