JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d3vlf3mqp30s73bfh980,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:29:18.876619Z,17,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vleuai5sqs739s2u1g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:28:57.710717Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlep2i5sqs739s2tsg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:28:36.987321Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlek21uoqc73avfqi0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:28:16.166032Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vleeii5sqs739s2tj0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:27:54.7907Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vle9eqp30s73bfh8h0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:27:33.453237Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vle46qp30s73bfh8c0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:27:12.973276Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vldui6n63c73dn593g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:26:50.737982Z,17,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vldpai5sqs739s2svg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:26:29.150563Z,17,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vldjq1uoqc73avfpl0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:26:07.326917Z,17,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vldei6n63c73dn58l0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:25:46.611578Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vld9a1uoqc73avfpbg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:25:25.577691Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vld3uqp30s73bfh7e0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:25:03.058967Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlcumqp30s73bfh73g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:24:42.221047Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlcpai5sqs739s2rs0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:24:21.163098Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlcjqi5sqs739s2rmg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:23:59.985373Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlceq1uoqc73avfodg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:23:39.225906Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlc9a6n63c73dn57a0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:23:17.380872Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlc3i1uoqc73avfo3g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:22:54.504338Z,18,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlbu2i5sqs739s2r3g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:22:32.470977Z,17,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlboqi5sqs739s2qug,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:22:11.129856Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlbjeqp30s73bfh5t0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:21:49.115052Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlbe21uoqc73avfng0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:21:28.459038Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlb8i1uoqc73avfnb0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:21:06.741538Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlb3a1uoqc73avfn5g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:20:45.542638Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlau6qp30s73bfh5ag,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:20:24.505585Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlaoq1uoqc73avfms0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:20:03.549424Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlajmqp30s73bfh510,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:19:42.272698Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vlaeeqp30s73bfh4r0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:19:21.139719Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vla926n63c73dn55hg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:19:00.264379Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vla3i6n63c73dn55cg,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:18:38.950094Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl9uii5sqs739s2pag,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:18:18.026066Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl9p26n63c73dn5530,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:17:56.969012Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl9juqp30s73bfh440,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:17:35.498653Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl9e2i5sqs739s2os0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:17:12.236566Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl97uqp30s73bfh3p0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:16:48.019497Z,19,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl92q6n63c73dn54f0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:16:27.179764Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl8tai5sqs739s2oc0,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:16:05.074678Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl8nqi5sqs739s2o6g,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:15:43.466161Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
d3vl8i26n63c73dn5400,d27de4e8-0020-42da-a3ac-25afabbf343e,Completed,,2025-10-27T11:15:20.74845Z,16,estimator,ibm_strasbourg,crn:v1:bluemix:public:quantum-computing:eu-de:a/d4f95db0515b47b7ba61dba8a424f873:34812b30-941c-4611-83f0-bac4efc541c3::,"NQCC-Q3, CQAVQE_DW8_exact, shots:4096"
