JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d4g5ch4cdebc73f0p74g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:08:36.398709Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5cb6lo8as739pbka0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:08:12.59409Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5c4scdebc73f0p6og,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:07:47.370784Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5bumlo8as739pbjv0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:07:23.015904Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5bomlo8as739pbjp0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:06:58.753321Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5biglslhc73d0c2rg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:06:34.596759Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5bcccdebc73f0p62g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:06:09.937063Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5b6kcdebc73f0p5sg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:05:46.151593Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5b0elo8as739pbj2g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:05:21.655317Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5aq6lo8as739pbisg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:04:56.908282Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5ak12bisc73a35vo0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:04:32.612086Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5adolslhc73d0c1q0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:04:07.230812Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5a7mlo8as739pbiag,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:03:42.490584Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5a1kcdebc73f0p4pg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:03:18.456434Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g59relo8as739pbhu0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:02:53.776903Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g59lelo8as739pbhng,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:02:29.299992Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g59felo8as739pbhh0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:02:05.344209Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g5990lslhc73d0c0og,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:01:40.192727Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g592ulo8as739pbh1g,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:01:15.880059Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g58smlo8as739pbgqg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:00:50.516796Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g58mh2bisc73a35tv0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:00:26.905361Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g58gelo8as739pbgag,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T12:00:01.398136Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g58a8lslhc73d0bvp0,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T11:59:37.796774Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g584ccdebc73f0p2qg,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T11:59:13.290868Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g57u6lo8as739pbfog,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T11:58:48.688853Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
d4g57nmlo8as739pbfig,956d60ef-4b0e-4ce9-b3df-8aa836d3fa29,Completed,,2025-11-21T11:58:22.703888Z,17,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=1"
