JobId,SessionId,Status,Reason,Created,Usage (seconds),Type,Compute resource,Instance,Tags
d4g5voelo8as739pc7j0,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:49:37.054492Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5vf4cdebc73f0pp50,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:49:00.448662Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5v66lo8as739pc6vg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:48:24.069041Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5ush2bisc73a36io0,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:47:46.661809Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5ujelo8as739pc6eg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:47:09.828261Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5ua0lslhc73d0ck3g,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:46:32.555555Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5u16lo8as739pc5tg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:45:56.087679Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5tnscdebc73f0pnfg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:45:19.441263Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5teglslhc73d0cjb0,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:44:42.420957Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5t58lslhc73d0cj1g,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:44:05.865699Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5ss12bisc73a36grg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:43:29.04082Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5sj6lo8as739pc4i0,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:42:52.802055Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5sa12bisc73a36ga0,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:42:16.632659Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5s0p2bisc73a36g0g,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:41:39.490241Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5rnolslhc73d0chog,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:41:03.210925Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5reh2bisc73a36feg,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:40:26.468061Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
d4g5q0ulo8as739pc25g,69c477f6-5230-4c97-a31c-c0004618d214,Completed,,2025-11-21T12:37:23.090072Z,28,estimator,ibm_kingston,crn:v1:bluemix:public:quantum-computing:us-east:a/d4f95db0515b47b7ba61dba8a424f873:ed0704ac-ad7d-4366-9bcc-4217fb64abd1::,"NQCC-Q4, CQAVQE_AHO8_exact, shots:4096, Resilience Test, Resilience=2"
